# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       5.781564933607e+08       2.261227020633e-15       8.016668143682e-04       7.211940486841e+11       1.419767884612e+04       2.455680941856e-05       8.208480229732e+12       4.628424164090e-04       3.074402364306e+23       4.782220559309e+17       2.550230927761e+18       2.126775909719e+23       5.201208558555e+23       1.360150355957e-04       8.292017528344e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       3.048821740761e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.048821740761e-77       1.000000000000e+01      -6.887676519058e-36      -2.577510075335e-32       5.201208558555e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.741375305985e+08       2.292994968218e-15       8.072784748947e-04       7.112023810281e+11       1.419767884051e+04       2.472870707647e-05       8.151420283918e+12       4.660823076561e-04       2.989804719511e+23       4.683183666956e+17       2.497417189303e+18       2.068253890916e+23       5.058088267782e+23       1.360937093210e-04       8.287229980869e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       3.223797579670e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.223797579670e-77       1.000000000000e+01      -7.033332458931e-36      -2.613721508836e-32       5.058088267782e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.701465050155e+08       2.325209223047e-15       8.129294146784e-04       7.013491414337e+11       1.419767883486e+04       2.490180801787e-05       8.094756981224e+12       4.693448780624e-04       2.907534929250e+23       4.586197768673e+17       2.445697191388e+18       2.011342209461e+23       4.918906181880e+23       1.361723831030e-04       8.282448007103e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       3.408815507428e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.408815507428e-77       1.000000000000e+01      -7.182068631586e-36      -2.650441676648e-32       4.918906181880e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.661832224106e+08       2.357876055276e-15       8.186199138436e-04       6.916324120694e+11       1.419767882917e+04       2.507612066575e-05       8.038487564447e+12       4.726302863808e-04       2.827528938471e+23       4.491220389617e+17       2.395048283312e+18       1.955996554058e+23       4.783553934233e+23       1.362510569420e-04       8.277671597712e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       3.604451852339e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.604451852339e-77       1.000000000000e+01      -7.333950175670e-36      -2.687677725978e-32       4.783553934233e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.622474899331e+08       2.391001823151e-15       8.243502434198e-04       6.820503016740e+11       1.419767882344e+04       2.525165350204e-05       7.982609295552e+12       4.759386924755e-04       2.749724454707e+23       4.398209934570e+17       2.345448283453e+18       1.902173832720e+23       4.651926140120e+23       1.363297308385e-04       8.272900743385e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       3.811316018916e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.811316018916e-77       1.000000000000e+01      -7.489043607332e-36      -2.725436904443e-32       4.651926140120e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.583391160727e+08       2.424592974245e-15       8.301206871693e-04       6.726009451885e+11       1.419767881767e+04       2.542841506808e-05       7.927119455537e+12       4.792702573299e-04       2.674060899581e+23       4.307125669726e+17       2.296875469557e+18       1.849832139207e+23       4.523920314669e+23       1.364084047930e-04       8.268135434835e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       4.030052386168e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.030052386168e-77       1.000000000000e+01      -7.647416849362e-36      -2.763726561481e-32       4.523920314669e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.544579106501e+08       2.458656046712e-15       8.359315233974e-04       6.632825033931e+11       1.419767881186e+04       2.560641396495e-05       7.872015344301e+12       4.826251430540e-04       2.600479361637e+23       4.217927704855e+17       2.249308569226e+18       1.798930720409e+23       4.399436793059e+23       1.364870788058e-04       8.263375662800e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       4.261342314829e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.261342314829e-77       1.000000000000e+01      -7.809139260932e-36      -2.802554149783e-32       4.399436793059e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.506036848085e+08       2.493197670560e-15       8.417830340477e-04       6.540931625493e+11       1.419767880600e+04       2.578565885398e-05       7.817294280511e+12       4.860035128928e-04       2.528922550471e+23       4.130576975824e+17       2.202726750597e+18       1.749429944607e+23       4.278378652922e+23       1.365657528775e-04       8.258621418040e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       4.505906269783e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.505906269783e-77       1.000000000000e+01      -7.974281667973e-36      -2.841927226744e-32       4.278378652922e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.467762510035e+08       2.528224568943e-15       8.476755065203e-04       6.450311340466e+11       1.419767880011e+04       2.596615845712e-05       7.762953601475e+12       4.894055312340e-04       2.459334752130e+23       4.045035227499e+17       2.157109613226e+18       1.701291270619e+23       4.160651638880e+23       1.366444270084e-04       8.253872691340e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       4.764506064304e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.764506064304e-77       1.000000000000e+01      -8.142916394194e-36      -2.881853455929e-32       4.160651638880e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.429754229946e+08       2.563743559466e-15       8.536092263967e-04       6.360946540547e+11       1.419767879418e+04       2.614792155735e-05       7.708990663008e+12       4.928313636157e-04       2.391661785725e+23       3.961264996985e+17       2.112437179148e+18       1.654477217793e+23       4.046164089155e+23       1.367231011991e-04       8.249129473508e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       5.037947233091e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.037947233091e-77       1.000000000000e+01      -8.315117292755e-36      -2.922340608572e-32       4.046164089155e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.392010158358e+08       2.599761555516e-15       8.595844810770e-04       6.272819831800e+11       1.419767878820e+04       2.633095699915e-05       7.655402839307e+12       4.962811767351e-04       2.325850961254e+23       3.879229597220e+17       2.068689884129e+18       1.608951336826e+23       3.934826864208e+23       1.368017754500e-04       8.244391755377e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       5.327081541491e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.327081541491e-77       1.000000000000e+01      -8.490959778610e-36      -2.963396565084e-32       3.934826864208e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.354528458668e+08       2.636285567605e-15       8.656015634187e-04       6.185914061270e+11       1.419767878219e+04       2.651527368892e-05       7.602187522821e+12       4.997551384560e-04       2.261851038571e+23       3.798893100911e+17       2.025848569101e+18       1.564678181378e+23       3.826553277328e+23       1.368804497614e-04       8.239659527801e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       5.632809638739e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.632809638739e-77       1.000000000000e+01      -8.670520861538e-36      -3.005029316588e-32       3.826553277328e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.317307307039e+08       2.673322704737e-15       8.716607644601e-04       6.100212313646e+11       1.419767877613e+04       2.670088059539e-05       7.549342124126e+12       5.032534178174e-04       2.199612187497e+23       3.720220324795e+17       1.983894471766e+18       1.521623280480e+23       3.721259027142e+23       1.369591241340e-04       8.234932781661e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       5.956083863459e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.956083863459e-77       1.000000000000e+01      -8.853879179864e-36      -3.047246966472e-32       3.721259027142e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.280344892313e+08       2.710880175788e-15       8.777623806964e-04       6.015697907968e+11       1.419767877002e+04       2.688778675008e-05       7.496864071798e+12       5.067761850415e-04       2.139085949016e+23       3.643176814235e+17       1.942809218382e+18       1.479753111695e+23       3.618862131980e+23       1.370377985681e-04       8.230211507858e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       6.297911210189e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.297911210189e-77       1.000000000000e+01      -9.041115034904e-36      -3.090057731973e-32       3.618862131980e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.243639415922e+08       2.748965290911e-15       8.839067086228e-04       5.932354394379e+11       1.419767876388e+04       2.707600124771e-05       7.444750812286e+12       5.103236115421e-04       2.080225197549e+23       3.567728828128e+17       1.902574815719e+18       1.439035075012e+23       3.519282866038e+23       1.371164730643e-04       8.225495697318e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       6.659356466147e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.659356466147e-77       1.000000000000e+01      -9.232310426127e-36      -3.133469945767e-32       3.519282866038e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.207189091800e+08       2.787585462961e-15       8.900940447347e-04       5.850165550925e+11       1.419767875769e+04       2.726553324669e-05       7.392999809791e+12       5.138958699327e-04       2.022984104262e+23       3.493843324128e+17       1.863173643172e+18       1.399437467470e+23       3.422443697311e+23       1.371951476229e-04       8.220785340993e-02       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       7.041545528025e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.041545528025e-77       1.000000000000e+01      -9.427549087072e-36      -3.177492057598e-32       3.422443697311e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
