# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       9.109826522954e+06       9.106720957099e-12       5.087327262845e-02       1.790855687950e+08       1.419762885495e+04       1.558495901177e-03       1.293379501035e+11       2.937115401452e-02       1.895045710165e+16       1.870784834373e+12       9.976397543013e+12       1.310933666649e+16       3.207164095051e+16       1.829072967524e-04       6.216446281391e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       3.965584755798e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.965584755798e-55       1.000000000000e+01      -1.237952708377e-26      -7.300514399811e-25       3.207164095051e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.046500968240e+06       9.234653402607e-12       5.122935264626e-02       1.766046795802e+08       1.419762849887e+04       1.569405340176e-03       1.284388741594e+11       2.957672927221e-02       1.842900127024e+16       1.832041988825e+12       9.769792260548e+12       1.274860974502e+16       3.118921284951e+16       1.829866142811e-04       6.214131444621e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       4.193155397796e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.193155397796e-55       1.000000000000e+01      -1.264130773908e-26      -7.403078329866e-25       3.118921284951e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.983615611026e+06       9.364383004483e-12       5.158792476323e-02       1.741581599215e+08       1.419762814030e+04       1.580391144795e-03       1.275460479984e+11       2.978374323617e-02       1.792189422947e+16       1.794101484485e+12       9.567465650175e+12       1.239780887052e+16       3.033106466713e+16       1.830659366755e-04       6.211821273503e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       4.433785354230e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.433785354230e-55       1.000000000000e+01      -1.290862397918e-26      -7.507083159500e-25       3.033106466713e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.921167391350e+06       9.495935007455e-12       5.194900641618e-02       1.717455336616e+08       1.419762777922e+04       1.591453849586e-03       1.266594281761e+11       2.999220597282e-02       1.742874114672e+16       1.756946705348e+12       9.369329103159e+12       1.205666091007e+16       2.949652833260e+16       1.831452639717e-04       6.209515781869e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       4.688224034339e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.688224034339e-55       1.000000000000e+01      -1.318159285619e-26      -7.612549131466e-25       2.949652833260e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.859153270520e+06       9.629335010840e-12       5.231261516565e-02       1.693663312400e+08       1.419762741561e+04       1.602593992843e-03       1.257789715502e+11       3.020212761902e-02       1.694915805390e+16       1.720561379517e+12       9.175295845803e+12       1.172490024649e+16       2.868495415761e+16       1.832245962063e-04       6.207214983674e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       4.957263851626e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.957263851626e-55       1.000000000000e+01      -1.346033389732e-26      -7.719496772897e-25       2.868495415761e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.797570230967e+06       9.764608973524e-12       5.267876869584e-02       1.670200896018e+08       1.419762704945e+04       1.613812116630e-03       1.249046352783e+11       3.041351838250e-02       1.648277154850e+16       1.684929572074e+12       8.985280901438e+12       1.140226857152e+16       2.789571033049e+16       1.833039334160e-04       6.204918892996e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       5.241742691585e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.241742691585e-55       1.000000000000e+01      -1.374496915709e-26      -7.827946899303e-25       2.789571033049e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.736415276098e+06       9.901783219011e-12       5.304748481103e-02       1.647063521070e+08       1.419762668074e+04       1.625108766804e-03       1.240363768156e+11       3.062638854239e-02       1.602921850282e+16       1.650035678106e+12       8.799201053211e+12       1.108851468474e+16       2.712818242429e+16       1.833832756378e-04       6.202627524038e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       5.542546521029e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.542546521029e-55       1.000000000000e+01      -1.403562327089e-26      -7.937920618622e-25       2.712818242429e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.675685430151e+06       1.004088444055e-11       5.341878144282e-02       1.624246684421e+08       1.419762630944e+04       1.636484493042e-03       1.231741539132e+11       3.084074844970e-02       1.558814578129e+16       1.615864415868e+12       8.616974807640e+12       1.078339429794e+16       2.638177291845e+16       1.834626229090e-04       6.200340891127e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       5.860612147153e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.860612147153e-55       1.000000000000e+01      -1.433242350943e-26      -8.049439335324e-25       2.638177291845e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.615377738049e+06       1.018193970630e-11       5.379267665012e-02       1.601745945326e+08       1.419762593555e+04       1.647939848871e-03       1.223179246159e+11       3.105660852783e-02       1.515920996548e+16       1.582400820089e+12       8.438522358926e+12       1.048666984493e+16       2.565590073359e+16       1.835419752672e-04       6.198059008719e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       6.196930134909e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.196930134909e-55       1.000000000000e+01      -1.463549983454e-26      -8.162524754585e-25       2.565590073359e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.555489265256e+06       1.032497646466e-11       5.416918861374e-02       1.579556924559e+08       1.419762555903e+04       1.659475391690e-03       1.214676472601e+11       3.127397927309e-02       1.474207708675e+16       1.549630235421e+12       8.263765553998e+12       1.019811029660e+16       2.495000077914e+16       1.836213327503e-04       6.195781891394e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       6.552547891797e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.552547891797e-55       1.000000000000e+01      -1.494498495607e-26      -8.277198886503e-25       2.495000077914e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.496017097637e+06       1.047002254953e-11       5.454833564545e-02       1.557675303567e+08       1.419762517989e+04       1.671091682801e-03       1.206232804718e+11       3.149287125519e-02       1.433642236618e+16       1.517538310020e+12       8.092627858288e+12       9.917490980991e+15       2.426352351334e+16       1.837006953963e-04       6.193509553859e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       6.928572929657e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.928572929657e-55       1.000000000000e+01      -1.526101438993e-26      -8.393484050386e-25       2.426352351334e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.436958341312e+06       1.061710618577e-11       5.493013618252e-02       1.536096823626e+08       1.419762479809e+04       1.682789287435e-03       1.197847831647e+11       3.171329511774e-02       1.394192996174e+16       1.486110989258e+12       7.925034322213e+12       9.644593408416e+15       2.359593451546e+16       1.837800632437e-04       6.191242010952e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       7.326176313634e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.326176313634e-55       1.000000000000e+01      -1.558372651749e-26      -8.511402879096e-25       2.359593451546e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.378310122519e+06       1.076625599470e-11       5.531460879138e-02       1.514817285015e+08       1.419762441361e+04       1.694568774780e-03       1.189521145379e+11       3.193526157881e-02       1.355829272234e+16       1.455334509573e+12       7.760911548352e+12       9.379205101311e+15       2.294671406971e+16       1.838594363311e-04       6.188979277640e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       7.746596309053e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.746596309053e-55       1.000000000000e+01      -1.591326264612e-26      -8.630978323452e-25       2.294671406971e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.320069587472e+06       1.091750099963e-11       5.570177217123e-02       1.493832546193e+08       1.419762402645e+04       1.706430718007e-03       1.181252340745e+11       3.215878143142e-02       1.318521194872e+16       1.425195392435e+12       7.600187659300e+12       9.121119428814e+15       2.231535676058e+16       1.839388146976e-04       6.186721369019e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       8.191142237553e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.191142237553e-55       1.000000000000e+01      -1.624976707109e-26      -8.752233656698e-25       2.231535676058e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.262233902221e+06       1.107087063154e-11       5.609164514681e-02       1.473138523001e+08       1.419762363658e+04       1.718375694300e-03       1.173041015387e+11       3.238386554404e-02       1.282239716085e+16       1.395680438449e+12       7.442792266189e+12       8.870135445880e+15       2.170137107943e+16       1.840181983825e-04       6.184468300316e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       8.661198554495e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.661198554495e-55       1.000000000000e+01      -1.659338713871e-26      -8.875192479032e-25       2.170137107943e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.204800252518e+06       1.122639473479e-11       5.648424668107e-02       1.452731187861e+08       1.419762324398e+04       1.730404284884e-03       1.164886769750e+11       3.261052486119e-02       1.246956587177e+16       1.366776721569e+12       7.288656437863e+12       8.626057736824e+15       2.110427904176e+16       1.840975874252e-04       6.182220086891e-02       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00       9.158229160343e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.158229160343e-55       1.000000000000e+01      -1.694427331088e-26      -8.999878722200e-25       2.110427904176e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
