# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       1.032857994402e+07       7.084469489737e-12       4.487080969375e-02       2.302036106512e+08       1.419763478069e+04       1.374596845166e-03       1.466414200460e+11       2.590575114170e-02       3.131422742923e+16       2.726561821308e+12       1.454002841759e+13       2.166220833719e+16       5.299370235666e+16       1.814803759154e-04       6.258896114658e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.452026243600e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.452026243600e-55       1.000000000000e+01      -8.492952723874e-27      -5.678475815642e-25       5.299370235666e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.025678241915e+07       7.183993796512e-12       4.518487977475e-02       2.270145440175e+08       1.419763446662e+04       1.384218997948e-03       1.456220617883e+11       2.608707364632e-02       3.045256033657e+16       2.670096345623e+12       1.423891306614e+13       2.106613384930e+16       5.153560319528e+16       1.815596117605e-04       6.256499526271e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.535353657803e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.535353657803e-55       1.000000000000e+01      -8.672547969299e-27      -5.758252038523e-25       5.153560319528e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.018548398332e+07       7.284916205983e-12       4.550114798803e-02       2.238696580739e+08       1.419763415035e+04       1.393908505446e-03       1.446097894371e+11       2.626966515910e-02       2.961460355506e+16       2.614800236180e+12       1.394403363359e+13       2.048646141702e+16       5.011762380595e+16       1.816388518632e-04       6.254107374650e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.623462934270e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.623462934270e-55       1.000000000000e+01      -8.855940946711e-27      -5.839149023101e-25       5.011762380595e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.011468116722e+07       7.387256357680e-12       4.581962971315e-02       2.207683407377e+08       1.419763383187e+04       1.403665839139e-03       1.436045537359e+11       2.645353455958e-02       2.879970465314e+16       2.560649276107e+12       1.365526097780e+13       1.992273970851e+16       4.873866027190e+16       1.817180962552e-04       6.251719671551e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.716628483921e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.716628483921e-55       1.000000000000e+01      -9.043211961536e-27      -5.921182514650e-25       4.873866027190e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.004437052560e+07       7.491034166994e-12       4.614034044062e-02       2.177099884060e+08       1.419763351116e+04       1.413491473805e-03       1.426063057704e+11       2.663869078944e-02       2.800722915209e+16       2.507619750047e+12       1.337246863110e+13       1.937452981112e+16       4.739763905159e+16       1.817973449685e-04       6.249336428838e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.815140464762e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.815140464762e-55       1.000000000000e+01      -9.234443017263e-27      -6.004368479645e-25       4.739763905159e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.974548637199e+06       7.596269829058e-12       4.646329576826e-02       2.146940058385e+08       1.419763318820e+04       1.423385887545e-03       1.416149969665e+11       2.682514285287e-02       2.723656003199e+16       2.455688433776e+12       1.309553274487e+13       1.884140488967e+16       4.609351614283e+16       1.818765980353e-04       6.246957658485e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.919305685520e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.919305685520e-55       1.000000000000e+01      -9.429717851346e-27      -6.088723108866e-25       4.609351614283e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.905212104530e+06       7.702983822673e-12       4.678851140307e-02       2.117198060414e+08       1.419763286299e+04       1.433349561807e-03       1.406305790878e+11       2.701289981706e-02       2.648709725133e+16       2.404832584028e+12       1.282433203533e+13       1.832294985409e+16       4.482527627004e+16       1.819558554878e-04       6.244583372578e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       2.029448561137e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.029448561137e-55       1.000000000000e+01      -9.629121971871e-27      -6.174262820552e-25       4.482527627004e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.836357553716e+06       7.811196914290e-12       4.711600316114e-02       2.087868101531e+08       1.419763253550e+04       1.443382981412e-03       1.396530042330e+11       2.720197081261e-02       2.575825727980e+16       2.355029928536e+12       1.255874773041e+13       1.781876103630e+16       4.359193209375e+16       1.820351173589e-04       6.242213583312e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       2.145912123080e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.145912123080e-55       1.000000000000e+01      -9.832742694990e-27      -6.261004263594e-25       4.359193209375e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.767981634337e+06       7.920930162055e-12       4.744578697319e-02       2.058944473319e+08       1.419763220571e+04       1.453486634569e-03       1.386822248341e+11       2.739236503399e-02       2.504947264397e+16       2.306258656281e+12       1.229866351776e+13       1.732844587581e+16       4.239252344196e+16       1.821143836814e-04       6.239848302996e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       2.269059087640e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.269059087640e-55       1.000000000000e+01      -1.004066918315e-26      -6.348964320776e-25       4.239252344196e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.700081019265e+06       8.032204919901e-12       4.777787887360e-02       2.030421546446e+08       1.419763187362e+04       1.463661012909e-03       1.377181936534e+11       2.758409173996e-02       2.436019148548e+16       2.258497407934e+12       1.204396549375e+13       1.685162261419e+16       4.122611656257e+16       1.821936544883e-04       6.237487544051e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       2.399272985522e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.399272985522e-55       1.000000000000e+01      -1.025299248415e-26      -6.438160112062e-25       4.122611656257e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.632652404496e+06       8.145042841707e-12       4.811229501684e-02       2.002293769569e+08       1.419763153920e+04       1.473906611503e-03       1.367608637819e+11       2.777716025406e-02       2.368987713130e+16       2.211725266507e+12       1.179454211366e+13       1.638791999772e+16       4.009180339640e+16       1.822729298132e-04       6.235131319011e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       2.536959356263e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.536959356263e-55       1.000000000000e+01      -1.046980557097e-26      -6.528608997926e-25       4.009180339640e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.565692508995e+06       8.259465885505e-12       4.844905166465e-02       1.974555668255e+08       1.419763120245e+04       1.484223928887e-03       1.358101886364e+11       2.797157996502e-02       2.303800767595e+16       2.165921748188e+12       1.155028414277e+13       1.593697698843e+16       3.898870087026e+16       1.823522096897e-04       6.232779640523e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       2.682547011184e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.682547011184e-55       1.000000000000e+01      -1.069120338251e-26      -6.620328582733e-25       3.898870087026e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.499198074536e+06       8.375496317758e-12       4.878816519522e-02       1.947201843917e+08       1.419763086333e+04       1.494613467086e-03       1.348661219576e+11       2.816736032726e-02       2.240407557507e+16       2.121066793375e+12       1.131108460855e+13       1.549844248292e+16       3.791595020939e+16       1.824314941515e-04       6.230432521353e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       2.836489368815e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.836489368815e-55       1.000000000000e+01      -1.091728286515e-26      -6.713336718163e-25       3.791595020939e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.433165865540e+06       8.493156717687e-12       4.912965210315e-02       1.920226972757e+08       1.419763052185e+04       1.505075731641e-03       1.339286178079e+11       2.836451086131e-02       2.178758725032e+16       2.077140757886e+12       1.107683875383e+13       1.507197503906e+16       3.687271626889e+16       1.825107832329e-04       6.228089974378e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       2.999265866952e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.999265866952e-55       1.000000000000e+01      -1.114814301517e-26      -6.807651506686e-25       3.687271626889e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.367592668920e+06       8.612469981665e-12       4.947352899399e-02       1.893625804737e+08       1.419763017797e+04       1.515611231631e-03       1.329976305688e+11       2.856304115428e-02       2.118806270504e+16       2.034124404360e+12       1.084744399087e+13       1.465724261009e+16       3.585818688353e+16       1.825900769682e-04       6.225752012593e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       3.171383455740e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.171383455740e-55       1.000000000000e+01      -1.138388492214e-26      -6.903291305088e-25       3.585818688353e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.302475293926e+06       8.733459327675e-12       4.981981259152e-02       1.867393162554e+08       1.419762983169e+04       1.526220479697e-03       1.320731149392e+11       2.876296086035e-02       2.060503515053e+16       1.991998893828e+12       1.062279985648e+13       1.425392228611e+16       3.487157223540e+16       1.826693753921e-04       6.223418649112e-02       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       3.353378176437e-55       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.353378176437e-55       1.000000000000e+01      -1.162461181313e-26      -7.000274728040e-25       3.487157223540e+16      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
