# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       1.346358025364e+07       4.169446847647e-12       3.442327658377e-02       3.911429730740e+08       1.419764534319e+04       1.054522201465e-03       1.911511516885e+11       1.987403910122e-02       9.041103785131e+16       6.039140925017e+12       3.220513101201e+13       6.254354326136e+16       1.529928253846e+17       1.784722741464e-04       6.353148437659e-02       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       4.347841440513e-57      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.347841440513e-57       1.000000000000e+01       1.915630687530e-27       1.669524890795e-25       1.529928253846e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.336999027378e+07       4.228020965903e-12       3.466422446036e-02       3.857242726042e+08       1.419764510225e+04       1.061903842083e-03       1.898223911253e+11       2.001314692596e-02       8.792321642431e+16       5.914073920205e+12       3.153818196656e+13       6.082254579530e+16       1.487832144755e+17       1.785513695317e-04       6.350590953805e-02       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       4.597355411097e-57      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.597355411097e-57       1.000000000000e+01       1.956139778334e-27       1.692979891726e-25       1.487832144755e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.327705086975e+07       4.287417940342e-12       3.490685876022e-02       3.803806424321e+08       1.419764485961e+04       1.069337153977e-03       1.885028672294e+11       2.015322835870e-02       8.550385184663e+16       5.791596978062e+12       3.088504503589e+13       5.914890464787e+16       1.446894331365e+17       1.786304681283e-04       6.348037534245e-02       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       4.861188383755e-57      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.861188383755e-57       1.000000000000e+01       1.997505488927e-27       1.716764408702e-25       1.446894331365e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.318475751918e+07       4.347649330178e-12       3.515119128679e-02       3.751110425229e+08       1.419764461528e+04       1.076822498844e-03       1.871925157936e+11       2.029429021263e-02       8.315106040595e+16       5.671656459948e+12       3.024543417940e+13       5.752131672551e+16       1.407082942221e+17       1.787095699602e-04       6.345488187073e-02       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       5.140162084294e-57      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.140162084294e-57       1.000000000000e+01       2.039745933416e-27       1.740883071027e-25       1.407082942221e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.309310573112e+07       4.408726856998e-12       3.539723392169e-02       3.699144472508e+08       1.419764436924e+04       1.084360240912e-03       1.858912730569e+11       2.043633934860e-02       8.086301022367e+16       5.554199838047e+12       2.961906928023e+13       5.593851479158e+16       1.368366982844e+17       1.787886750515e-04       6.342942920468e-02       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       5.435145394521e-57      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.435145394521e-57       1.000000000000e+01       2.082879608937e-27       1.765340573038e-25       1.368366982844e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.300209104586e+07       4.470662407045e-12       3.564499863569e-02       3.647898451992e+08       1.419764412147e+04       1.091950746957e-03       1.845990757017e+11       2.057938267547e-02       7.863791982859e+16       5.439175672364e+12       2.900567602259e+13       5.439926647973e+16       1.330716311600e+17       1.788677834264e-04       6.340401742695e-02       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       5.747057058324e-57      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.747057058324e-57       1.000000000000e+01       2.126925403763e-27       1.790141675021e-25       1.330716311600e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.291170903467e+07       4.533468033524e-12       3.589449747960e-02       3.597362389641e+08       1.419764387197e+04       1.099594386324e-03       1.833158608505e+11       2.072342715043e-02       7.647405676986e+16       5.326533588192e+12       2.840498577156e+13       5.290237333436e+16       1.294101616236e+17       1.789468951095e-04       6.337864662106e-02       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       6.076868543060e-57      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.076868543060e-57       1.000000000000e+01       2.171902605567e-27       1.815291204140e-25       1.294101616236e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.282195529963e+07       4.597155958952e-12       3.614574258791e-02       3.547526449595e+08       1.419764362073e+04       1.107291530945e-03       1.820415660628e+11       2.086847977934e-02       7.436973626809e+16       5.216224254057e+12       2.781673545554e+13       5.144666987751e+16       1.258494391053e+17       1.790260101254e-04       6.335331687138e-02       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       6.425607065126e-57      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.425607065126e-57       1.000000000000e+01       2.217830909872e-27       1.840794055371e-25       1.258494391053e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.273282547338e+07       4.661738577536e-12       3.639874618057e-02       3.498380932264e+08       1.419764336772e+04       1.115042555352e-03       1.807761293322e+11       2.101454761705e-02       7.232331990363e+16       5.108199360110e+12       2.724066745095e+13       5.003102270142e+16       1.223866914719e+17       1.791051284990e-04       6.332802826319e-02       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       6.794358789167e-57      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.794358789167e-57       1.000000000000e+01       2.264730428671e-27       1.866655192462e-25       1.223866914719e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.264431521891e+07       4.727228457583e-12       3.665352056669e-02       3.449916272439e+08       1.419764311295e+04       1.122847836700e-03       1.795194890833e+11       2.116163776779e-02       7.033321434084e+16       5.002411596967e+12       2.667652946944e+13       4.865432958607e+16       1.190192228680e+17       1.791842502552e-04       6.330278088262e-02       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       7.184272210868e-57      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.184272210868e-57       1.000000000000e+01       2.312621699239e-27       1.892879648892e-25       1.190192228680e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.255642022936e+07       4.793638343946e-12       3.691007813723e-02       3.402123037429e+08       1.419764285639e+04       1.130707754786e-03       1.782715841689e+11       2.130975738548e-02       6.839787008755e+16       4.898814634995e+12       2.612407444741e+13       4.731551864100e+16       1.157444116176e+17       1.792633754192e-04       6.327757481671e-02       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       7.596561733857e-57      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.596561733857e-57       1.000000000000e+01       2.361525693120e-27       1.919472528853e-25       1.157444116176e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.246913622782e+07       4.860981160504e-12       3.716843137045e-02       3.354991925225e+08       1.419764259804e+04       1.138622692062e-03       1.770323538665e+11       2.145891367409e-02       6.651578028865e+16       4.797363104021e+12       2.558306043781e+13       4.601354747070e+16       1.125597081829e+17       1.793425040165e-04       6.325241015337e-02       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       8.032511451885e-57      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.032511451885e-57       1.000000000000e+01       2.411463825310e-27       1.946439008248e-25       1.125597081829e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.238245896711e+07       4.929270012676e-12       3.742859283193e-02       3.308513762693e+08       1.419764233788e+04       1.146593033661e-03       1.758017378762e+11       2.160911388796e-02       6.468547955281e+16       4.698012573457e+12       2.505325050414e+13       4.474740236304e+16       1.094626331789e+17       1.794216360727e-04       6.322728698142e-02       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       8.493479148035e-57      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.493479148035e-57       1.000000000000e+01       2.462457963640e-27       1.973784335691e-25       1.094626331789e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.229638422956e+07       4.998518189970e-12       3.769057517820e-02       3.262679503784e+08       1.419764207590e+04       1.154619167409e-03       1.745796763167e+11       2.176036533221e-02       6.290554281157e+16       4.600719532849e+12       2.453441261672e+13       4.351609750001e+16       1.064507754437e+17       1.795007716135e-04       6.320220539059e-02       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       8.980900523427e-57      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.980900523427e-57       1.000000000000e+01       2.514530438343e-27       2.001513833533e-25       1.064507754437e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.221090782684e+07       5.068739168573e-12       3.795439115129e-02       3.217480227774e+08       1.419764181208e+04       1.162701483847e-03       1.733661097234e+11       2.191267536304e-02       6.117458420975e+16       4.505441372817e+12       2.402631955109e+13       4.231867419010e+16       1.035217901608e+17       1.795799106648e-04       6.317716547152e-02       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       9.496293668588e-57      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.496293668588e-57       1.000000000000e+01       2.567704051835e-27       2.029632898898e-25       1.035217901608e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.212602559970e+07       5.139946613966e-12       3.822005358052e-02       3.172907137530e+08       1.419764154642e+04       1.170840376251e-03       1.721609790448e+11       2.206605138814e-02       5.949125602648e+16       4.412136366397e+12       2.352874878843e+13       4.115420012193e+16       1.006733970336e+17       1.796590532529e-04       6.315216731574e-02       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.004126379141e-56      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.004126379141e-56       1.000000000000e+01       2.622002088700e-27       2.058147004731e-25       1.006733970336e+17      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
