# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       5.203896335615e+09       2.791119681083e-17       8.906585389923e-05       5.842752191225e+13       1.419767939776e+04       2.728278674166e-06       7.388325180641e+13       5.142219353106e-05       2.017872021073e+27       3.487219520675e+20       1.859641345108e+21       1.395901087358e+27       3.413775316794e+27       1.112342707158e-04       1.013844709596e-01       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       7.873987134293e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.873987134293e-77       1.000000000000e+01      -9.962909393522e-35      -3.355801212885e-30       3.413775316794e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.167722279609e+09       2.830332117255e-17       8.968931615527e-05       5.761804611376e+13       1.419767939713e+04       2.747376624786e-06       7.336966415351e+13       5.178214881581e-05       1.962346686801e+27       3.415001316409e+20       1.821129299128e+21       1.357490388525e+27       3.319839237956e+27       1.113129376979e-04       1.013128271754e-01       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       8.325886029930e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.325886029930e-77       1.000000000000e+01      -1.017359843679e-34      -3.402946863323e-30       3.319839237956e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.131799681789e+09       2.870095448854e-17       9.031714034791e-05       5.681978508358e+13       1.419767939650e+04       2.766608261059e-06       7.285964662332e+13       5.214462378659e-05       1.908349230767e+27       3.344278707414e+20       1.783414814296e+21       1.320136628323e+27       3.228487976933e+27       1.113916046852e-04       1.012412846299e-01       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       8.803720021014e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.803720021014e-77       1.000000000000e+01      -1.038874299299e-34      -3.450754862986e-30       3.228487976933e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.096126794181e+09       2.910417415406e-17       9.094936103793e-05       5.603258344826e+13       1.419767939587e+04       2.785974518785e-06       7.235317439870e+13       5.250963608115e-05       1.855837610684e+27       3.275020720819e+20       1.746481373602e+21       1.283810723208e+27       3.139650407875e+27       1.114702716776e-04       1.011698431090e-01       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       9.308977558099e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.308977558099e-77       1.000000000000e+01      -1.060843728436e-34      -3.499234517220e-30       3.139650407875e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.060701880966e+09       2.951305865174e-17       9.158600551018e-05       5.525628798697e+13       1.419767939524e+04       2.805476340313e-06       7.185022283503e+13       5.287720346077e-05       1.804770941136e+27       3.207197025179e+20       1.710312802097e+21       1.248484389920e+27       3.053257362089e+27       1.115489386752e-04       1.010985023994e-01       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       9.843232515944e-77       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.843232515944e-77       1.000000000000e+01      -1.083277752569e-34      -3.548395262098e-30       3.053257362089e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.025523218390e+09       2.992768756677e-17       9.222710832546e-05       5.449074760167e+13       1.419767939459e+04       2.825114674591e-06       7.135076745899e+13       5.324734381103e-05       1.755109461743e+27       3.140777917199e+20       1.674893259802e+21       1.214130123464e+27       2.969241574178e+27       1.116276056780e-04       1.010272622884e-01       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       1.040814909613e-76       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.040814909613e-76       1.000000000000e+01      -1.106186196648e-34      -3.598246666262e-30       2.969241574178e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.990589094679e+09       3.034814160246e-17       9.287269676861e-05       5.373581328765e+13       1.419767939395e+04       2.844890477207e-06       7.085478396739e+13       5.362007514269e-05       1.706814506200e+27       3.075734308719e+20       1.640207234776e+21       1.180721175695e+27       2.887537629676e+27       1.117062726861e-04       1.009561225636e-01       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       1.100548701104e-76       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.100548701104e-76       1.000000000000e+01      -1.129579093391e-34      -3.648798432786e-30       2.887537629676e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.955897809961e+09       3.077450259590e-17       9.352280721941e-05       5.299133810460e+13       1.419767939330e+04       2.864804710440e-06       7.036224822598e+13       5.399541559263e-05       1.659848472174e+27       3.012037713977e+20       1.606239536320e+21       1.148231534489e+27       2.808081914107e+27       1.117849396995e-04       1.008850830137e-01       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       1.163710696535e-76       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.163710696535e-76       1.000000000000e+01      -1.153466687684e-34      -3.700060401058e-30       2.808081914107e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.921447676180e+09       3.120685353393e-17       9.417746514373e-05       5.225717714796e+13       1.419767939264e+04       2.884858343304e-06       6.987313626827e+13       5.437338342464e-05       1.614174792030e+27       2.949660237134e+20       1.572975288328e+21       1.116635903492e+27       2.730812563464e+27       1.118636067183e-04       1.008141434275e-01       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       1.230497645210e-76       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.230497645210e-76       1.000000000000e+01      -1.177859441063e-34      -3.752042548704e-30       2.730812563464e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.887237017013e+09       3.164527856924e-17       9.483670874033e-05       5.153318752072e+13       1.419767939199e+04       2.905052351596e-06       6.938742429438e+13       5.475399703039e-05       1.569757904354e+27       2.888574560057e+20       1.540399922764e+21       1.085909682425e+27       2.655669416036e+27       1.119422737424e-04       1.007433035949e-01       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       1.301117588147e-76       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.301117588147e-76       1.000000000000e+01      -1.202768036299e-34      -3.804754993522e-30       2.655669416036e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.853264167790e+09       3.208986303683e-17       9.550056529406e-05       5.081922830562e+13       1.419767939132e+04       2.925387717945e-06       6.890508866987e+13       5.513727493029e-05       1.526563226267e+27       2.828753930357e+20       1.508499173293e+21       1.056028947928e+27       2.582593965570e+27       1.120209407721e-04       1.006725633059e-01       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       1.375790506120e-76       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.375790506120e-76       1.000000000000e+01      -1.228203382076e-34      -3.858207995457e-30       2.582593965570e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.819527475414e+09       3.254069347052e-17       9.616906936571e-05       5.011516053774e+13       1.419767939065e+04       2.945865431857e-06       6.842610592457e+13       5.552323577437e-05       1.484557126501e+27       2.770172149667e+20       1.477259069022e+21       1.026970434937e+27       2.511529315715e+27       1.120996078072e-04       1.006019223513e-01       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       1.454749004898e-76       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.454749004898e-76       1.000000000000e+01      -1.254176617765e-34      -3.912411958596e-30       2.511529315715e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.786025298278e+09       3.299785761987e-17       9.684225187812e-05       4.942084717741e+13       1.419767938998e+04       2.966486489765e-06       6.795045275148e+13       5.591189834323e-05       1.443706899212e+27       2.712803562175e+20       1.446665928390e+21       9.987115185659e+26       2.442420135724e+27       1.121782748478e-04       1.005313805227e-01       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       1.538239039816e-76       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.538239039816e-76       1.000000000000e+01      -1.280699118307e-34      -3.967377433193e-30       2.442420135724e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.752756006187e+09       3.346144446722e-17       9.752014739206e-05       4.873615308356e+13       1.419767938930e+04       2.987251895076e-06       6.747810600561e+13       5.630328154892e-05       1.403980738515e+27       2.656623043385e+20       1.416706353172e+21       9.712301964923e+26       2.375212617376e+27       1.122569418940e-04       1.004609376120e-01       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       1.626520681918e-76       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.626520681918e-76       1.000000000000e+01      -1.307782499192e-34      -4.023115117720e-30       2.375212617376e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.719717980277e+09       3.393154424505e-17       9.820278864936e-05       4.806094498741e+13       1.419767938862e+04       3.008162658223e-06       6.700904270287e+13       5.669740443590e-05       1.365347713719e+27       2.601605989114e+20       1.387367222612e+21       9.445050718278e+26       2.309854433074e+27       1.123356089458e-04       1.003905934117e-01       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       1.719868928081e-76       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.719868928081e-76       1.000000000000e+01      -1.335438621548e-34      -4.079635860956e-30       2.309854433074e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.686909612938e+09       3.440824845348e-17       9.889020839182e-05       4.739509146654e+13       1.419767938793e+04       3.029219796710e-06       6.654324001891e+13       5.709428618190e-05       1.327777745248e+27       2.547728304715e+20       1.358635687676e+21       9.185153364568e+26       2.246294695114e+27       1.124142760032e-04       1.003203477151e-01       3.622711707236e-08      -3.622711707236e-08       1.000000000000e+00       0.000000000000e+00       1.818574557628e-76       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.818574557628e-76       1.000000000000e+01      -1.363679597332e-34      -4.136950664091e-30       2.246294695114e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
