# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       1.169558463753e+09       5.525753868363e-16       3.962941827922e-04       2.951240154031e+12       1.419767860132e+04       1.213934918962e-05       1.660501518801e+13       2.288005203762e-04       5.148335230976e+24       3.958760120233e+18       2.111101395052e+19       3.561458145985e+24       8.709818446736e+24       1.280692326389e-04       8.806036446841e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       1.208238710087e-71      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.208238710087e-71       1.000000000000e+01       8.771199468364e-33       6.639917499306e-29       8.709818446736e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.161428464454e+09       5.603385147219e-16       3.990682398580e-04       2.910352639326e+12       1.419767859854e+04       1.222432463199e-05       1.648958806771e+13       2.304021226338e-04       5.006669638336e+24       3.876776595419e+18       2.067381763565e+19       3.463458296271e+24       8.470152485201e+24       1.281479023915e-04       8.800633370544e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       1.277581146587e-71      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.277581146587e-71       1.000000000000e+01       8.956686957792e-33       6.733201693189e-29       8.470152485201e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.153354979549e+09       5.682107067125e-16       4.018617164547e-04       2.870031594770e+12       1.419767859575e+04       1.230989490243e-05       1.637496332064e+13       2.320149360878e-04       4.868902226217e+24       3.796490899756e+18       2.024567539168e+19       3.368155086567e+24       8.237081354950e+24       1.282265721705e-04       8.795236944631e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       1.350903237969e-71      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.350903237969e-71       1.000000000000e+01       9.146097012680e-33       6.827796436562e-29       8.237081354950e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.145337616188e+09       5.761934950479e-16       4.046747453685e-04       2.830269172284e+12       1.419767859293e+04       1.239606416473e-05       1.626113536923e+13       2.336390392162e-04       4.734925729255e+24       3.717867872228e+18       1.982639971431e+19       3.275474314032e+24       8.010423587554e+24       1.283052419759e-04       8.789847157028e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       1.428433381910e-71      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.428433381910e-71       1.000000000000e+01       9.339512584806e-33       6.923720141332e-29       8.010423587554e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.137375984250e+09       5.842884334945e-16       4.075074666616e-04       2.791057632518e+12       1.419767859010e+04       1.248283661184e-05       1.614809867468e+13       2.352745110465e-04       4.604635833683e+24       3.640873079987e+18       1.941580698231e+19       3.185343817647e+24       7.790002708010e+24       1.283839118081e-04       8.784463995693e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       1.510413084131e-71      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.510413084131e-71       1.000000000000e+01       9.537018380155e-33       7.020991478075e-29       7.790002708010e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.129469696328e+09       5.924970976474e-16       4.103600167582e-04       2.752389343345e+12       1.419767858725e+04       1.257021646605e-05       1.603584773670e+13       2.369214311594e-04       4.477931096113e+24       3.565472803266e+18       1.901371737713e+19       3.097693422032e+24       7.575647097335e+24       1.284625816672e-04       8.779087448614e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       1.597097710686e-71      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.597097710686e-71       1.000000000000e+01       9.738700896019e-33       7.119629379669e-29       7.575647097335e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.121618367706e+09       6.008210852375e-16       4.132325357205e-04       2.714256778378e+12       1.419767858438e+04       1.265820797921e-05       1.592437709322e+13       2.385798796924e-04       4.354712864551e+24       3.491634020613e+18       1.861995480417e+19       3.012454882808e+24       7.367189858948e+24       1.285412515535e-04       8.773717503808e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       1.688757283425e-71      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.688757283425e-71       1.000000000000e+01       9.944648458874e-33       7.219653044979e-29       7.367189858948e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.113821616343e+09       6.092620164417e-16       4.161251617916e-04       2.676652515502e+12       1.419767858148e+04       1.274681543293e-05       1.581368132015e+13       2.402499373443e-04       4.234885201591e+24       3.419324394433e+18       1.823434681564e+19       2.929561833459e+24       7.164468688721e+24       1.286199214671e-04       8.768354149325e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       1.785677321106e-71      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.785677321106e-71       1.000000000000e+01       1.015495126306e-32       7.321081942598e-29       7.164468688721e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.106079062855e+09       6.178215341992e-16       4.190380350337e-04       2.639569235431e+12       1.419767857857e+04       1.283604313880e-05       1.570375503111e+13       2.419316853786e-04       4.118354809711e+24       3.348512256821e+18       1.785672453503e+19       2.848949733664e+24       6.967325748611e+24       1.286985914082e-04       8.762997373244e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       1.888159728787e-71      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.888159728787e-71       1.000000000000e+01       1.036970141031e-32       7.423935814630e-29       6.967325748611e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.098390330494e+09       6.265013045304e-16       4.219712991471e-04       2.602999720283e+12       1.419767857564e+04       1.292589543858e-05       1.559459287714e+13       2.436252056277e-04       4.005030958638e+24       3.279166595696e+18       1.748692258316e+19       2.770555819043e+24       6.775607543770e+24       1.287772613771e-04       8.757647163675e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       1.996523738256e-71      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.996523738256e-71       1.000000000000e+01       1.058899295002e-32       7.528234680537e-29       6.775607543770e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.090755045130e+09       6.353030168619e-16       4.249250960129e-04       2.566936852175e+12       1.419767857268e+04       1.301637670443e-05       1.548618954649e+13       2.453305804968e-04       3.894825414705e+24       3.211257041217e+18       1.712477900577e+19       2.694319052289e+24       6.589164803030e+24       1.288559313740e-04       8.752303508758e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       2.111106902433e-71      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.111106902433e-71       1.000000000000e+01       1.081292192051e-32       7.633998841035e-29       6.589164803030e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.083172835235e+09       6.442283843549e-16       4.278995693312e-04       2.531373611837e+12       1.419767856971e+04       1.310749133910e-05       1.537853976431e+13       2.470478929679e-04       3.787652372149e+24       3.144753852486e+18       1.677013520256e+19       2.620180075646e+24       6.407852362684e+24       1.289346013990e-04       8.746966396662e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       2.232266146845e-71      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.232266146845e-71       1.000000000000e+01       1.104158639104e-32       7.741248882043e-29       6.407852362684e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.075643331864e+09       6.532791442388e-16       4.308948646212e-04       2.496303077249e+12       1.419767856671e+04       1.319924377619e-05       1.527163829244e+13       2.487772266040e-04       3.683428386306e+24       3.079627904520e+18       1.642283585774e+19       2.548081164691e+24       6.231529053460e+24       1.290132714525e-04       8.741635815589e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       2.360378881447e-71      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.360378881447e-71       1.000000000000e+01       1.127508650479e-32       7.850005678693e-29       6.231529053460e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.068166168636e+09       6.624570581490e-16       4.339111255831e-04       2.461718422288e+12       1.419767856370e+04       1.329163848031e-05       1.516547992911e+13       2.505186655528e-04       3.582072308640e+24       3.015850675496e+18       1.608272887203e+19       2.477966183390e+24       6.060057590610e+24       1.290919415346e-04       8.736311753769e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       2.495844176247e-71      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.495844176247e-71       1.000000000000e+01       1.151352452268e-32       7.960290399391e-29       6.060057590610e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.060740981716e+09       6.717639124706e-16       4.369485013740e-04       2.427612915404e+12       1.419767856066e+04       1.338467994732e-05       1.506005950872e+13       2.522722945512e-04       3.483505223562e+24       2.953394234263e+18       1.574966529603e+19       2.409780540395e+24       5.893304467017e+24       1.291706116454e-04       8.730994199462e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       2.639084004408e-71      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.639084004408e-71       1.000000000000e+01       1.175700486819e-32       8.072124509938e-29       5.893304467017e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.053367409799e+09       6.812015186852e-16       4.400071375130e-04       2.393979918309e+12       1.419767855760e+04       1.347837270457e-05       1.495537190158e+13       2.540381989293e-04       3.387650386984e+24       2.892231228105e+18       1.542349926498e+19       2.343471146534e+24       5.731139849249e+24       1.292492817854e-04       8.725683140958e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       2.790544556687e-71      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.790544556687e-71       1.000000000000e+01       1.200563417305e-32       8.185529777708e-29       5.731139849249e+24      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
