# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#additional line Omega smg wanted from budget energy and tuning parameter.
# 0.697995 0.0052717
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       1.587702791750e+11       2.998454107522e-20       2.919246981037e-06       5.438742214226e+16       1.419767964125e+04       8.942277934469e-08       2.254169560293e+15       1.685427626447e-06       1.748460822721e+33       9.903780407544e+24       5.281422465534e+25       1.209530801831e+33       2.957991687270e+33       7.268768674087e-05       1.551478159665e-01       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       4.654909480528e-89      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.654909480528e-89       1.000000000000e+01       2.337140849255e-39       2.401792065761e-33       2.957991687270e+33      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.576666128848e+11       3.040579389130e-20       2.939681507996e-06       5.363391921521e+16       1.419767964123e+04       9.004873880000e-08       2.238500059870e+15       1.697225619757e-06       1.700348816348e+33       9.698679113672e+24       5.172047405043e+25       1.176248412606e+33       2.876597290374e+33       7.276635307976e-05       1.549800887849e-01       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       4.922061144165e-89      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.922061144165e-89       1.000000000000e+01       2.386565168288e-39       2.435534842474e-33       2.876597290374e+33      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.565706185548e+11       3.083296488816e-20       2.960257916129e-06       5.289085558902e+16       1.419767964121e+04       9.067907997149e-08       2.222939483482e+15       1.709106199020e-06       1.653560697321e+33       9.497825343373e+24       5.064937435810e+25       1.143881847460e+33       2.797442604928e+33       7.284501941875e-05       1.548127238666e-01       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       5.204545009564e-89      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.204545009564e-89       1.000000000000e+01       2.437034680344e-39       2.469751671457e-33       2.797442604928e+33      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.554822428548e+11       3.126613721032e-20       2.980979843414e-06       5.215808663385e+16       1.419767964119e+04       9.131383353118e-08       2.207487073960e+15       1.721069942335e-06       1.608060036526e+33       9.301131133007e+24       4.960045649167e+25       1.112405905867e+33       2.720466001295e+33       7.292368575786e-05       1.546457200392e-01       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       5.503241012891e-89      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.503241012891e-89       1.000000000000e+01       2.488571488478e-39       2.504449212670e-33       2.720466001295e+33      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.544014328250e+11       3.170539517041e-20       3.001847289852e-06       5.143546972362e+16       1.419767964117e+04       9.195303036579e-08       2.192142079400e+15       1.733117431854e-06       1.563811407263e+33       9.108510340607e+24       4.857326107896e+25       1.081796080736e+33       2.645607545681e+33       7.300235209708e-05       1.544790761355e-01       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       5.819079591060e-89      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.819079591060e-89       1.000000000000e+01       2.541198163166e-39       2.539634219639e-33       2.645607545681e+33      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.533281358738e+11       3.215082426554e-20       3.022860255442e-06       5.072286420826e+16       1.419767964115e+04       9.259670157824e-08       2.176903753125e+15       1.745249253797e-06       1.520780357660e+33       8.919878608155e+24       4.756733826111e+25       1.052028539333e+33       2.572808953480e+33       7.308101843640e-05       1.543127909930e-01       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       6.153044580040e-89      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.153044580040e-89       1.000000000000e+01       2.594937752191e-39       2.575313540770e-33       2.572808953480e+33      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.522622997753e+11       3.260251119399e-20       3.044020559173e-06       5.002013138628e+16       1.419767964113e+04       9.324487848918e-08       2.161771353645e+15       1.757465998493e-06       1.478933383848e+33       8.735153324633e+24       4.658224749557e+25       1.023080104727e+33       2.502013543892e+33       7.315968477584e-05       1.541468634546e-01       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       6.506176279502e-89      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.506176279502e-89       1.000000000000e+01       2.649813790733e-39       2.611494120684e-33       2.502013543892e+33      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.512038726666e+11       3.306054387207e-20       3.065328201046e-06       4.932713447784e+16       1.419767964110e+04       9.389759263849e-08       2.146744144629e+15       1.769768260401e-06       1.438237903878e+33       8.554253589852e+24       4.561755736315e+25       9.949282377365e+32       2.433166195787e+33       7.323835111539e-05       1.539812923679e-01       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       6.879574693346e-89      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.879574693346e-89       1.000000000000e+01       2.705850311679e-39       2.648183001564e-33       2.433166195787e+33      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.501528030452e+11       3.352501145121e-20       3.086785000050e-06       4.864373859809e+16       1.419767964108e+04       9.455487578684e-08       2.131821394861e+15       1.782156638141e-06       1.398662232352e+33       8.377100179014e+24       4.467284537909e+25       9.675510193897e+32       2.366213304791e+33       7.331701745505e-05       1.538160765856e-01       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       7.274402956210e-89      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.274402956210e-89       1.000000000000e+01       2.763071856150e-39       2.685387324531e-33       2.366213304791e+33      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.491090397668e+11       3.399600433533e-20       3.108392775175e-06       4.796981073092e+16       1.419767964106e+04       9.521675991723e-08       2.117002378210e+15       1.794631734524e-06       1.360175555749e+33       8.203615508018e+24       4.374769780805e+25       9.409271338521e+32       2.301102741552e+33       7.339568379483e-05       1.536512149652e-01       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       7.691890956630e-89      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.691890956630e-89       1.000000000000e+01       2.821503484244e-39       2.723114331031e-33       2.301102741552e+33      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.480725320425e+11       3.447361419844e-20       3.130151526420e-06       4.730521970308e+16       1.419767964104e+04       9.588327723654e-08       2.102286373591e+15       1.807194156580e-06       1.322747908440e+33       8.033723599485e+24       4.284170948287e+25       9.150358518331e+32       2.237783811148e+33       7.347435013472e-05       1.534867063692e-01       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       8.133339168139e-89      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.133339168139e-89       1.000000000000e+01       2.881170786014e-39       2.761371364246e-33       2.237783811148e+33      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.470432294364e+11       3.495793400248e-20       3.152063072775e-06       4.664983615862e+16       1.419767964102e+04       9.655446017707e-08       2.087672664932e+15       1.819844515590e-06       1.286350149352e+33       7.867350049480e+24       4.195448362718e+25       8.898570144449e+32       2.176207213618e+33       7.355301647472e-05       1.533225496649e-01       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       8.600122700236e-89      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.600122700236e-89       1.000000000000e+01       2.942099892675e-39       2.800165870519e-33       2.176207213618e+33      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.460210818633e+11       3.544905801541e-20       3.174127414241e-06       4.600353253376e+16       1.419767964100e+04       9.723034139819e-08       2.073160541140e+15       1.832583427112e-06       1.250953939280e+33       7.704421994930e+24       4.108563168159e+25       8.653710175077e+32       2.116325005577e+33       7.363168281485e-05       1.531587437244e-01       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       9.093695581846e-89      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.093695581846e-89       1.000000000000e+01       3.004317488047e-39       2.839505400810e-33       2.116325005577e+33      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.450060395861e+11       3.594708182956e-20       3.196346369805e-06       4.536618303203e+16       1.419767964097e+04       9.791095378785e-08       2.058749296064e+15       1.845411511013e-06       1.216531718823e+33       7.544868081709e+24       4.023477313357e+25       8.415587962853e+32       2.058090562888e+33       7.371034915509e-05       1.529952874247e-01       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       9.615595290617e-89      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.615595290617e-89       1.000000000000e+01       3.067850820245e-39       2.879397612162e-33       2.058090562888e+33      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.439980532136e+11       3.645210238023e-20       3.218721758458e-06       4.473766359977e+16       1.419767964095e+04       9.859633046424e-08       2.044438228461e+15       1.858329391500e-06       1.183056686928e+33       7.388618433395e+24       3.940153535075e+25       8.184018106417e+32       2.001458544360e+33       7.378901549545e-05       1.528321796476e-01       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       1.016744754216e-88      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.016744754216e-88       1.000000000000e+01       3.132727713604e-39       2.919850269191e-33       2.001458544360e+33      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.429970736976e+11       3.696421796457e-20       3.241251761210e-06       4.411785190204e+16       1.419767964093e+04       9.928650477737e-08       2.030226641963e+15       1.871337697149e-06       1.150502780016e+33       7.235604620663e+24       3.858555341774e+25       7.958820306056e+32       1.946384856443e+33       7.386768183593e-05       1.526694192796e-01       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       1.075097135412e-88      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.075097135412e-88       1.000000000000e+01       3.198976580874e-39       2.960871245597e-33       1.946384856443e+33      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
